1576129992047,0.095718384,-0.0382843,10.372879,-0.08325195,0.52952576,-0.14230347,-0.0062679606,0.0004248172,-0.00050934596,0.9999851,0.0027761487,0.005551409,-0.002821352,0.999968,0.008153006,-0.0055285427,-0.008168468,0.9999566
1576129992050,0.026321411,-0.0023956299,10.394424,-0.08935547,0.55519104,-0.13375854,-0.0062597324,0.00042391417,-0.0005086099,0.99997985,0.0029665045,0.006345037,-0.0030189818,0.99996644,0.00827836,-0.006320208,-0.008297268,0.9999509
1576129992067,-0.31825256,-0.03111267,10.363312,-0.11378479,0.50387573,-0.025634766,-0.0062315096,0.00042881074,-0.0004867825,0.9999258,0.0037264526,0.0119716525,-0.003838595,0.9999543,0.009358698,-0.011936147,-0.009403871,0.9998899
1576129992083,-0.2632141,0.007171631,10.52124,-0.036209106,0.22409058,0.045211792,-0.0062394664,0.00043750813,-0.00045400433,0.9998982,0.0035897964,0.014129107,-0.0037292878,0.99994993,0.009859307,-0.014092914,-0.009910905,0.99985695
1576129992096,-0.44506836,-0.088531494,10.715057,0.05784607,0.09703064,0.031158447,-0.006252408,0.00044358172,-0.00041585902,0.99989444,0.003512263,0.0144155575,-0.0036541736,0.9999505,0.009830362,-0.014380221,-0.009881912,0.9998532
1576129992099,-0.46180725,-0.06939697,10.765305,0.099990845,0.06159973,0.026275635,-0.0062566986,0.0004442097,-0.00040583446,0.9998939,0.0034971358,0.014456117,-0.003638687,0.99995106,0.009777724,-0.01442112,-0.009829197,0.9998531
1576129992115,-0.44506836,-0.30389404,10.990234,0.24598694,-0.11187744,0.027496338,-0.0062990543,0.00044713536,-0.00030113058,0.9998957,0.0034391664,0.014346956,-0.0035716498,0.99995667,0.009219516,-0.014314531,-0.00926971,0.9998599
1576129992132,-0.19381714,-0.35414124,10.430313,0.31503296,-0.42158508,0.09164429,-0.0063380664,0.00040836973,-0.00019073367,0.9999346,0.0029063374,0.011469437,-0.0029814239,0.9999799,0.006535809,-0.011450126,-0.0065695,0.99991834
1576129992147,-0.22253418,-0.33738708,9.827316,0.23194885,-0.32080078,0.15455627,-0.0063532717,0.00037275822,-0.0001568631,0.9999663,0.001969934,0.008539982,-0.0020084588,0.9999936,0.004506014,-0.008530979,-0.0045229467,0.999959
1576129992166,-0.22253418,-0.29910278,9.681366,0.023635864,0.04876709,-0.12397766,-0.0063502034,0.00032607242,-0.0001985712,0.9999716,0.001731368,0.007967835,-0.0017629828,0.99999666,0.003963747,-0.007960875,-0.0039776172,0.999966
1576129992170,-0.45463562,-0.2368927,9.8033905,-0.0496521,0.1477356,-0.2150116,-0.006350107,0.0003136818,-0.00021849178,0.9999701,0.0019559644,0.008114702,-0.0019884952,0.9999961,0.004003965,-0.008106766,-0.0040199156,0.9999647
1576129992183,-0.9188385,-0.06700134,10.329819,-0.17060852,0.32244873,-0.27243042,-0.0063816584,0.00029527547,-0.0002549672,0.9999549,0.0032918584,0.009441385,-0.0033360212,0.9999896,0.004666494,-0.009425846,-0.004697711,0.9999503
1576129992201,-0.59580994,-0.114852905,10.882553,-0.18283081,0.3438263,-0.089782715,-0.006481369,0.00028755094,-0.00023714715,0.9999194,0.0046267183,0.012240624,-0.0047021434,0.99997646,0.0061408593,-0.012211826,-0.006197843,0.9999122
1576129992217,-0.36849976,-0.04547119,10.944778,-0.05392456,0.06404114,0.15455627,-0.006547451,0.00028672002,-0.0001350178,0.999908,0.0045570675,0.013166009,-0.004645263,0.9999733,0.0066764755,-0.013135129,-0.0067369393,0.999897
1576129992221,-0.37806702,-0.06700134,10.882553,-0.030715942,0.029220581,0.20281982,-0.0065537537,0.0002871318,-0.00011711342,0.99990827,0.004451703,0.013181231,-0.0045402017,0.99997365,0.006692332,-0.013150988,-0.0067514824,0.9998967
1576129992233,-0.41635132,-0.45463562,10.325027,0.092666626,0.012741089,0.37690735,-0.0065827034,0.00028118948,-0.000043669545,0.99991333,0.0031271076,0.013174731,-0.0032127604,0.9999803,0.006485965,-0.013154084,-0.0065276492,0.99989814
1576129992249,-0.047851562,-0.25602722,10.246063,0.12687683,0.1342926,0.326828,-0.006613002,0.00024574428,-0.0000026019122,0.99991006,0.0006089798,0.013770577,-0.0006867482,0.9999904,0.005644484,-0.013766898,-0.005653356,0.99989533
1576129992268,-0.24406433,-0.29193115,10.243668,0.023635864,0.21310425,0.15638733,-0.006605787,0.00020885572,0.000013291871,0.99989337,-0.0008332256,0.014926576,0.0007566376,0.9999931,0.005137031,-0.014930637,-0.0051251138,0.99988157
1576129992268,-0.24406433,-0.29193115,10.243668,0.023635864,0.21310425,0.15638733,-0.006605787,0.00020885572,0.000013291871,0.99989337,-0.0008332256,0.014926576,0.0007566376,0.9999931,0.005137031,-0.014930637,-0.0051251138,0.99988157
1576129992283,-0.33021545,-0.19621277,10.19104,-0.10157776,0.20271301,0.0647583,-0.006612342,0.00018284064,0.000019993837,0.9998811,-0.0012045298,0.015707035,0.0011212922,0.99999183,0.005308218,-0.01571318,-0.0052898973,0.9998688
1576129992299,0.07417297,-0.39242554,10.162323,-0.21031189,0.10435486,-0.005493164,-0.0066225845,0.00015604413,0.000019878558,0.9998743,-0.0012833462,0.016134595,0.0011901311,0.99998915,0.005786703,-0.01614172,-0.005766693,0.9998594
1576129992317,-0.21774292,-0.4402771,10.145569,-0.2982788,0.09336853,-0.12460327,-0.0066019176,0.00010600066,0.000010033078,0.9998693,-0.00088208204,0.01646897,0.00076421775,0.9999807,0.007162698,-0.016474841,-0.007149088,0.99984515
1576129992331,-0.5383911,-0.33021545,10.317856,-0.27140808,0.26808167,-0.11604309,-0.006611951,0.000060208,0.000008537839,0.9998506,-0.00019637075,0.017600408,0.000041986837,0.999968,0.008772489,-0.017601442,-0.00877034,0.9998129
1576129992334,-0.5623169,-0.36610413,10.341782,-0.25123596,0.28640747,-0.09893799,-0.006617591,0.00005338759,0.000010083214,0.9998406,-0.0000039330735,0.018154752,-0.0001644507,0.9999634,0.009274316,-0.018153995,-0.009275722,0.99979836
1576129992352,-0.6053772,-0.5288086,10.258026,-0.18649292,0.12574768,-0.04824829,-0.0066775745,0.0000013470963,0.000027796434,0.9998176,0.00034376027,0.019382121,-0.0005468162,0.99995166,0.010472968,-0.019377444,-0.0104815485,0.99976355
1576129992368,-0.57188416,-0.62931824,9.992432,-0.09423828,-0.041625977,-0.057403564,-0.006743541,-0.00007376491,0.000033735912,0.9998165,0.00044474844,0.019440884,-0.0006544767,0.9999483,0.010783805,-0.01943494,-0.010794438,0.99975914
1576129992380,-0.6125641,-0.6029968,9.686142,0.003479004,-0.018417358,-0.08917236,-0.006794321,-0.00013725561,0.000013804289,0.99981785,0.00055137003,0.019370537,-0.0007613653,0.9999477,0.010836089,-0.019363407,-0.01084875,0.9997599
1576129992402,-0.6269226,-0.41874695,9.477966,-0.027053833,0.12634277,-0.15330505,-0.0068772486,-0.00023487739,-0.000102047976,0.9998127,0.00096011057,0.019620389,-0.001172869,0.9999475,0.010835911,-0.019608807,-0.010856781,0.9997551
1576129992402,-0.6269226,-0.41874695,9.477966,-0.027053833,0.12634277,-0.15330505,-0.0068772486,-0.00023487739,-0.000102047976,0.9998127,0.00096011057,0.019620389,-0.001172869,0.9999475,0.010835911,-0.019608807,-0.010856781,0.9997551
1576129992417,-0.7537384,-0.33738708,9.915863,-0.051483154,0.059768677,-0.094055176,-0.006945726,-0.00028482423,-0.00019202636,0.99980575,0.0013453338,0.01995315,-0.0015648983,0.9999452,0.010993235,-0.019937117,-0.011022208,0.9997468
1576129992432,-0.6628113,-0.4283142,9.992432,0.04257202,-0.085617065,-0.057403564,-0.0070232996,-0.0003279627,-0.00024443585,0.9998066,0.0014359846,0.019913422,-0.0016551387,0.99994516,0.010993985,-0.01989639,-0.0110247,0.9997476
1576129992447,-0.6316986,-0.39482117,9.951752,0.18673706,-0.09843445,-0.09649658,-0.007095661,-0.00037374985,-0.0002789997,0.9998123,0.0016600448,0.01960773,-0.0018685841,0.99994874,0.010622799,-0.019588942,-0.010657327,0.99975765
1576129992449,-0.6269226,-0.39720154,9.958923,0.18673706,-0.09843445,-0.09649658,-0.007107315,-0.00038137194,-0.00028448165,0.9998123,0.0016600448,0.01960773,-0.0018685841,0.99994874,0.010622799,-0.019588942,-0.010657327,0.99975765
1576129992468,-0.36849976,-0.36610413,9.877579,0.30342102,0.042053223,-0.19485474,-0.0071815476,-0.0004335906,-0.00032564258,0.9998118,0.0024928732,0.019548072,-0.0026731705,0.999961,0.009203287,-0.019524224,-0.009253703,0.9997729
1576129992485,-0.27757263,-0.088531494,10.143173,0.26921082,0.05671692,-0.2950287,-0.0072187893,-0.00047309027,-0.00037028108,0.9997964,0.0043246383,0.020015137,-0.0044686073,0.99997115,0.0071544363,-0.019983483,-0.007242325,0.99978036
1576129992498,-0.4737854,-0.14117432,10.516449,0.10610962,-0.048950195,-0.28341675,-0.0072467467,-0.00048348377,-0.0003746399,0.9997887,0.005879018,0.020001868,-0.0060042664,0.9999693,0.006208075,-0.019964624,-0.006326772,0.99978703
1576129992515,-0.39720154,-0.088531494,10.368103,-0.016662598,-0.07522583,-0.230896,-0.007282749,-0.00048773046,-0.0003434172,0.9997884,0.0068950034,0.019693604,-0.007016014,0.9999635,0.0060826438,-0.019650819,-0.0062194397,0.9997939
1576129992517,-0.42114258,-0.100494385,10.308273,-0.047821045,-0.044677734,-0.21318054,-0.0072884015,-0.00048794245,-0.0003380818,0.99978787,0.0071408674,0.01963428,-0.007262452,0.9999615,0.0061286055,-0.019589635,-0.0062698103,0.9997948
1576129992534,-0.4857483,-0.14117432,10.248459,-0.056381226,0.08421326,-0.1661377,-0.0073318933,-0.0004935305,-0.00031494454,0.9997823,0.007696831,0.0197091,-0.007822816,0.9999561,0.006323518,-0.019659434,-0.006476233,0.99979216
1576129992551,-0.7537384,-0.23928833,10.229324,0.09693909,0.20759583,-0.13070679,-0.007396143,-0.00050498295,-0.00029925644,0.99976474,0.008263184,0.020363037,-0.00839123,0.9999524,0.0062112375,-0.020310607,-0.0063805575,0.99977976
1576129992565,-0.54556274,-0.22013855,10.04985,0.24539185,0.18621826,-0.14292908,-0.00745698,-0.0005196156,-0.0002961009,0.9997404,0.008886614,0.02127504,-0.009002007,0.99995214,0.0053348066,-0.02122647,-0.0055248546,0.99976593
1576129992567,-0.50727844,-0.2033844,10.023529,0.24539185,0.18621826,-0.14292908,-0.0074681407,-0.0005227713,-0.00029728352,0.9997404,0.008886614,0.02127504,-0.009002007,0.99995214,0.0053348066,-0.02122647,-0.0055248546,0.99976593
1576129992584,-0.5288086,-0.14117432,9.860825,0.34373474,0.14407349,-0.19851685,-0.0075306688,-0.0005401745,-0.00032349242,0.9997009,0.010349065,0.022448802,-0.010415839,0.9999486,0.0028600893,-0.022417897,-0.0030929868,0.9997505
1576129992601,-0.68434143,-0.04067993,9.789032,0.28019714,0.15261841,-0.16308594,-0.0076009673,-0.0005459295,-0.00037283773,0.9996629,0.011666334,0.02348222,-0.011684392,0.99993855,0.0006322003,-0.023473248,-0.00090630713,0.99973065
1576129992616,-0.6652069,-0.088531494,9.767502,0.14520264,0.09031677,-0.13926697,-0.0076716384,-0.000545104,-0.00043026952,0.99964356,0.012305022,0.023976833,-0.012302698,0.9999314,-0.00024428137,-0.023978036,-0.000050736016,0.99971914
1576129992631,-0.6795654,-0.08135986,10.097717,0.06640625,0.042663574,-0.13804626,-0.007743697,-0.00054328504,-0.0004839265,0.99963653,0.012610003,0.024112578,-0.012602812,0.9999277,-0.0004500918,-0.02411635,0.00014608985,0.9997158
1576129992634,-0.68434143,-0.08375549,10.145569,0.05784607,0.023117065,-0.13926697,-0.0077558225,-0.0005429453,-0.00048989896,0.9996346,0.01271679,0.024134757,-0.012708539,0.9999264,-0.00049510173,-0.024139114,0.00018825097,0.9997152
1576129992651,-0.61016846,-0.057434082,10.17189,0.07556152,-0.045288086,-0.15637207,-0.007838787,-0.00054164283,-0.00051134184,0.99963105,0.013088065,0.02408466,-0.013076011,0.9999217,-0.0006577657,-0.024091214,0.0003426381,0.9997163
1576129992668,-0.6628113,-0.093322754,10.205383,0.095718384,-0.04711914,-0.14964294,-0.007918405,-0.000541069,-0.0005165701,0.9996282,0.013601423,0.023919519,-0.013583026,0.99991477,-0.0009313542,-0.02392998,0.00060615264,0.9997201
1576129992681,-0.6652069,-0.062210083,10.073776,0.096328735,0.0054016113,-0.12094116,-0.007976593,-0.00054052914,-0.0005187946,0.99962497,0.01394837,0.0238543,-0.013923968,0.9999097,-0.0011886066,-0.023868563,0.0008560565,0.99972135
1576129992683,-0.65802,-0.06460571,10.069,0.096328735,0.0054016113,-0.12094116,-0.007988337,-0.00054006587,-0.0005201389,0.99962497,0.01394837,0.0238543,-0.013923968,0.9999097,-0.0011886066,-0.023868563,0.0008560565,0.99972135
1576129992701,-0.5862427,-0.086135864,10.164719,0.02180481,0.15322876,-0.08061218,-0.008071851,-0.0005361917,-0.00053537294,0.99961436,0.014235617,0.02412848,-0.014206921,0.9999055,-0.0013600889,-0.024145398,0.0010168137,0.9997145
1576129992719,-0.6412811,0.100494385,10.442276,-0.06309509,0.14346313,-0.057403564,-0.008155919,-0.0005333743,-0.0005297084,0.999598,0.014463673,0.024664756,-0.01443611,0.9999022,-0.0012950305,-0.024680909,0.00093848794,0.99970156
1576129992734,-0.6795654,0.28234863,10.559525,-0.11012268,-0.03552246,-0.0073242188,-0.0082272105,-0.00051515084,-0.0004992996,0.99959487,0.014516813,0.024757592,-0.014493499,0.99990165,-0.0011207307,-0.024771258,0.00076149515,0.99969953
1576129992749,-0.7010956,0.41156006,10.17189,-0.014221191,-0.18640137,0.0036773682,-0.008303076,-0.0004707989,-0.000461222,0.9996025,0.0145020615,0.02445392,-0.014482049,0.9999019,-0.0009951802,-0.024465788,0.00064068544,0.9997072
1576129992749,-0.7010956,0.41156006,10.17189,-0.014221191,-0.18640137,0.0036773682,-0.008303076,-0.0004707989,-0.000461222,0.9996025,0.0145020615,0.02445392,-0.014482049,0.9999019,-0.0009951802,-0.024465788,0.00064068544,0.9997072
1576129992764,-0.8829498,0.4905243,9.812973,0.07556152,-0.18640137,-0.017105103,-0.008387439,-0.000404966,-0.00045978546,0.9996169,0.014533942,0.023840612,-0.014511486,0.9999014,-0.0011145971,-0.0238543,0.00076824997,0.99972194
1576129992784,-0.93559265,0.37327576,10.411179,0.047470093,-0.24565125,-0.013427734,-0.008517644,-0.00029271006,-0.0004822605,0.99963325,0.014606532,0.02309695,-0.014577563,0.9999,-0.0014219943,-0.023115262,0.0010848158,0.99973905
1576129992799,-0.59580994,0.22013855,10.198212,-0.012390137,-0.18701172,-0.077560425,-0.008617254,-0.00022243208,-0.0004668275,0.99965197,0.014794639,0.022149887,-0.014765862,0.9998971,-0.0014620543,-0.022169096,0.001134523,0.9997605
1576129992814,-0.45463562,0.06460571,10.040283,-0.11256409,-0.07644653,-0.093444824,-0.008687128,-0.00017440438,-0.00046757303,0.9996559,0.015032075,0.021807605,-0.0150076,0.9998938,-0.0012854692,-0.02182447,0.0009577884,0.9997683
1576129992816,-0.45942688,-0.028717041,10.025925,-0.13212585,-0.0501709,-0.08856201,-0.008696258,-0.00016872298,-0.0004698874,0.99965584,0.015067387,0.021787748,-0.015044135,0.9998933,-0.001230691,-0.021803824,0.0009025313,0.9997688
1576129992836,-0.5312042,-0.04307556,10.375275,-0.17427063,0.11230469,-0.022583008,-0.008761916,-0.00014697047,-0.0004753016,0.9996468,0.0152687915,0.022060325,-0.015260072,0.9998905,-0.0005634203,-0.02206637,0.0002266257,0.9997634
1576129992852,-0.29431152,0.047851562,10.069,-0.08630371,0.007232666,0.03666687,-0.008821714,-0.00013171964,-0.0004557288,0.999644,0.015235266,0.022208184,-0.015232854,0.99989104,-0.00027765625,-0.022209853,-0.000060688035,0.9997602
1576129992852,-0.29431152,0.047851562,10.069,-0.08630371,0.007232666,0.03666687,-0.008821714,-0.00013171964,-0.0004557288,0.999644,0.015235266,0.022208184,-0.015232854,0.99989104,-0.00027765625,-0.022209853,-0.000060688035,0.9997602
1576129992871,-0.4737854,-0.14356995,10.083359,-0.027664185,-0.09233093,0.078811646,-0.0088624135,-0.000109338966,-0.00046160963,0.9996477,0.01512813,0.02211084,-0.015127402,0.9998926,-0.00020006136,-0.022111354,-0.0001344396,0.99976236
1576129992886,-0.3756714,-0.2033844,10.0785675,-0.044769287,-0.040405273,0.102645874,-0.008899321,-0.000110344045,-0.00047485883,0.9996545,0.01492354,0.021943588,-0.014924483,0.99989563,-0.000120665165,-0.021942966,-0.00020682368,0.9997661
1576129992903,-0.5024872,-0.0765686,10.432709,-0.061264038,-0.011703491,0.13500977,-0.00894089,-0.00012187692,-0.00048731067,0.999659,0.01466821,0.021910515,-0.014671918,0.9998993,0.0000086097225,-0.021908047,-0.00033002562,0.9997668
1576129992916,-0.653244,-0.04307556,10.284348,0.024246216,-0.06361389,0.1282959,-0.008979761,-0.00012608217,-0.0004710979,0.9996638,0.014430499,0.021846956,-0.014434535,0.9999027,0.000027206734,-0.021844305,-0.0003424977,0.9997682
1576129992918,-0.6652069,0.01675415,10.25325,0.033416748,-0.0831604,0.1270752,-0.008989329,-0.0001261672,-0.0004675701,0.9996652,0.01438195,0.021814816,-0.014385693,0.99990344,0.0000148236895,-0.021812363,-0.00032858952,0.9997689
1576129992934,-0.6508484,0.095718384,10.126419,0.08595276,-0.26582336,0.08308411,-0.009069794,-0.00011138209,-0.0004552492,0.9996924,0.013905641,0.020857137,-0.013903144,0.9999103,-0.00026455687,-0.020858811,-0.000025455804,0.99978936
1576129992952,-0.5144501,0.14117432,9.738785,0.0670166,-0.25665283,0.03237915,-0.009143144,-0.00007960067,-0.0004785031,0.9997185,0.013686686,0.019726694,-0.013677058,0.9999133,-0.00062274263,-0.019733382,0.00035281005,0.99981225
1576129992966,-0.64367676,0.14596558,10.076172,-0.027053833,-0.14118958,-0.008544922,-0.009190276,-0.000051789277,-0.00051502936,0.9997289,0.013662282,0.019206384,-0.013652269,0.9999136,-0.00065220735,-0.019213516,0.00038986548,0.9998224
1576129992983,-0.47616577,-0.0765686,10.040283,-0.11502075,0.056106567,-0.036636353,-0.00927088,-0.000018094206,-0.0005389624,0.9997286,0.013714296,0.019186232,-0.013707057,0.99991286,-0.00050873734,-0.019191422,0.00024565912,0.9998229
1576129992986,-0.34695435,-0.13639832,10.001999,-0.12844849,0.07443237,-0.03236389,-0.009281312,-0.000015311438,-0.0005415234,0.9997279,0.013725522,0.019214842,-0.013719198,0.9999127,-0.0004608808,-0.019219376,0.00019719012,0.9998224
1576129993003,-0.39482117,-0.25125122,10.231705,-0.21031189,0.12208557,-0.021987915,-0.009324038,-0.000018603654,-0.0005642189,0.9997137,0.013824599,0.01987401,-0.013835569,0.999911,0.00041455694,-0.019866392,-0.0006893538,0.9998096
1576129993016,-0.5383911,-0.19621277,10.430313,-0.20848083,0.026779175,-0.018325806,-0.009352889,-0.000033572473,-0.0005607427,0.99971,0.013858917,0.020030757,-0.013879249,0.9999101,0.0008762766,-0.020016698,-0.0011539789,0.99980617
1576129993032,-0.5144501,-0.01675415,10.248459,-0.18954468,0.0066223145,-0.005493164,-0.009397636,-0.00004252982,-0.0005438179,0.99971056,0.013879498,0.019991877,-0.013911916,0.9999089,0.0014834598,-0.019969352,-0.0017610963,0.9998062
